PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VE_NN_a90,Venus,NNode,Square,34,33,67,0.51,0.49
VE_PA_a0,Venus,Pallas,Conjunction,25,19,44,0.57,0.43
VE_PA_a103,Venus,Pallas,BiSeptile,38,30,68,0.56,0.44
VE_PA_a120,Venus,Pallas,Trine,28,40,68,0.41,0.59
VE_PA_a135,Venus,Pallas,SesquiSquare,32,19,51,0.63,0.37
VE_PA_a144,Venus,Pallas,BiQuintile,19,16,35,0.54,0.46
VE_PA_a150,Venus,Pallas,Quincunx,21,15,36,0.58,0.42
VE_PA_a180,Venus,Pallas,Opposition,10,7,17,0.59,0.41
VE_PA_a30,Venus,Pallas,SemiSextile,33,37,70,0.47,0.53
VE_PA_a36,Venus,Pallas,SemiQuintile,25,41,66,0.38,0.62
VE_PA_a45,Venus,Pallas,SemiSquare,36,33,69,0.52,0.48
VE_PA_a60,Venus,Pallas,Sextile,39,28,67,0.58,0.42
VE_PA_a72,Venus,Pallas,Quintile,29,21,50,0.58,0.42
VE_PA_a90,Venus,Pallas,Square,22,22,44,0.5,0.5
VE_PH_a0,Venus,Pholus,Conjunction,13,13,26,0.5,0.5
VE_PH_a103,Venus,Pholus,BiSeptile,46,27,73,0.63,0.37
VE_PH_a120,Venus,Pholus,Trine,25,40,65,0.38,0.62
VE_PH_a135,Venus,Pholus,SesquiSquare,25,22,47,0.53,0.47
VE_PH_a144,Venus,Pholus,BiQuintile,32,19,51,0.63,0.37
VE_PH_a150,Venus,Pholus,Quincunx,20,29,49,0.41,0.59
VE_PH_a180,Venus,Pholus,Opposition,15,9,24,0.62,0.38
VE_PH_a30,Venus,Pholus,SemiSextile,32,22,54,0.59,0.41
VE_PH_a36,Venus,Pholus,SemiQuintile,30,23,53,0.57,0.43
VE_PH_a45,Venus,Pholus,SemiSquare,33,20,53,0.62,0.38
VE_PH_a60,Venus,Pholus,Sextile,41,27,68,0.6,0.4
VE_PH_a72,Venus,Pholus,Quintile,32,19,51,0.63,0.37
VE_PH_a90,Venus,Pholus,Square,46,27,73,0.63,0.37
VE_PL_a0,Venus,Pluto,Conjunction,10,14,24,0.42,0.58
VE_PL_a103,Venus,Pluto,BiSeptile,20,30,50,0.4,0.6
VE_PL_a120,Venus,Pluto,Trine,30,20,50,0.6,0.4
VE_PL_a135,Venus,Pluto,SesquiSquare,52,46,98,0.53,0.47
VE_PL_a144,Venus,Pluto,BiQuintile,52,33,85,0.61,0.39
VE_PL_a150,Venus,Pluto,Quincunx,27,31,58,0.47,0.53
VE_PL_a180,Venus,Pluto,Opposition,17,5,22,0.77,0.23
VE_PL_a30,Venus,Pluto,SemiSextile,28,26,54,0.52,0.48
VE_PL_a36,Venus,Pluto,SemiQuintile,30,24,54,0.56,0.44
VE_PL_a45,Venus,Pluto,SemiSquare,28,22,50,0.56,0.44
VE_PL_a60,Venus,Pluto,Sextile,33,18,51,0.65,0.35
VE_PL_a72,Venus,Pluto,Quintile,53,34,87,0.61,0.39
VE_PL_a90,Venus,Pluto,Square,33,24,57,0.58,0.42
VE_SA_a0,Venus,Saturn,Conjunction,18,9,27,0.67,0.33
VE_SA_a103,Venus,Saturn,BiSeptile,52,48,100,0.52,0.48
VE_SA_a120,Venus,Saturn,Trine,27,21,48,0.56,0.44
VE_SA_a135,Venus,Saturn,SesquiSquare,50,11,61,0.82,0.18
VE_SA_a144,Venus,Saturn,BiQuintile,24,19,43,0.56,0.44
VE_SA_a150,Venus,Saturn,Quincunx,27,18,45,0.6,0.4
VE_SA_a180,Venus,Saturn,Opposition,9,11,20,0.45,0.55
VE_SA_a30,Venus,Saturn,SemiSextile,27,27,54,0.5,0.5
VE_SA_a36,Venus,Saturn,SemiQuintile,34,21,55,0.62,0.38
VE_SA_a45,Venus,Saturn,SemiSquare,37,17,54,0.69,0.31
VE_SA_a60,Venus,Saturn,Sextile,41,24,65,0.63,0.37
VE_SA_a72,Venus,Saturn,Quintile,26,42,68,0.38,0.62
VE_SA_a90,Venus,Saturn,Square,48,47,95,0.51,0.49
VE_SN_a0,Venus,SNode,Conjunction,13,12,25,0.52,0.48
VE_SN_a103,Venus,SNode,BiSeptile,27,23,50,0.54,0.46
VE_SN_a120,Venus,SNode,Trine,33,17,50,0.66,0.34
VE_SN_a135,Venus,SNode,SesquiSquare,43,31,74,0.58,0.42
VE_SN_a144,Venus,SNode,BiQuintile,41,30,71,0.58,0.42
VE_SN_a150,Venus,SNode,Quincunx,34,26,60,0.57,0.43
VE_SN_a180,Venus,SNode,Opposition,11,17,28,0.39,0.61
VE_SN_a30,Venus,SNode,SemiSextile,36,30,66,0.55,0.45
VE_SN_a36,Venus,SNode,SemiQuintile,40,30,70,0.57,0.43
VE_SN_a45,Venus,SNode,SemiSquare,32,17,49,0.65,0.35
VE_SN_a60,Venus,SNode,Sextile,27,22,49,0.55,0.45
VE_SN_a72,Venus,SNode,Quintile,29,17,46,0.63,0.37
VE_SN_a90,Venus,SNode,Square,34,33,67,0.51,0.49
VE_SU_a0,Venus,Sun,Conjunction,48,43,91,0.53,0.47
VE_SU_a30,Venus,Sun,SemiSextile,99,81,180,0.55,0.45
VE_SU_a36,Venus,Sun,SemiQuintile,120,87,207,0.58,0.42
VE_SU_a45,Venus,Sun,SemiSquare,274,204,478,0.57,0.43
VE_UR_a0,Venus,Uranus,Conjunction,13,16,29,0.45,0.55
VE_UR_a103,Venus,Uranus,BiSeptile,24,24,48,0.5,0.5
VE_UR_a120,Venus,Uranus,Trine,28,38,66,0.42,0.58
VE_UR_a135,Venus,Uranus,SesquiSquare,28,20,48,0.58,0.42
VE_UR_a144,Venus,Uranus,BiQuintile,27,21,48,0.56,0.44
VE_UR_a150,Venus,Uranus,Quincunx,28,19,47,0.6,0.4
VE_UR_a180,Venus,Uranus,Opposition,20,23,43,0.47,0.53
VE_UR_a30,Venus,Uranus,SemiSextile,38,29,67,0.57,0.43
VE_UR_a36,Venus,Uranus,SemiQuintile,43,19,62,0.69,0.31
VE_UR_a45,Venus,Uranus,SemiSquare,43,25,68,0.63,0.37
VE_UR_a60,Venus,Uranus,Sextile,29,21,50,0.58,0.42
VE_UR_a72,Venus,Uranus,Quintile,32,18,50,0.64,0.36
VE_UR_a90,Venus,Uranus,Square,29,18,47,0.62,0.38
VE_VS_a0,Venus,Vesta,Conjunction,25,20,45,0.56,0.44
VE_VS_a103,Venus,Vesta,BiSeptile,37,24,61,0.61,0.39
VE_VS_a120,Venus,Vesta,Trine,32,27,59,0.54,0.46
VE_VS_a135,Venus,Vesta,SesquiSquare,31,26,57,0.54,0.46
VE_VS_a144,Venus,Vesta,BiQuintile,23,13,36,0.64,0.36
VE_VS_a150,Venus,Vesta,Quincunx,24,10,34,0.71,0.29
VE_VS_a180,Venus,Vesta,Opposition,11,6,17,0.65,0.35
VE_VS_a30,Venus,Vesta,SemiSextile,37,34,71,0.52,0.48
VE_VS_a36,Venus,Vesta,SemiQuintile,46,37,83,0.55,0.45
VE_VS_a45,Venus,Vesta,SemiSquare,29,23,52,0.56,0.44
VE_VS_a60,Venus,Vesta,Sextile,36,30,66,0.55,0.45
VE_VS_a72,Venus,Vesta,Quintile,31,25,56,0.55,0.45
VE_VS_a90,Venus,Vesta,Square,28,47,75,0.37,0.63
VS_CE_a103,Vesta,Ceres,BiSeptile,98,68,166,0.59,0.41
VS_CE_a120,Vesta,Ceres,Trine,21,19,40,0.52,0.48
VS_CE_a135,Vesta,Ceres,SesquiSquare,21,27,48,0.44,0.56
VS_CE_a144,Vesta,Ceres,BiQuintile,43,35,78,0.55,0.45
VS_CE_a150,Vesta,Ceres,Quincunx,17,10,27,0.63,0.37
VS_CE_a180,Vesta,Ceres,Opposition,11,9,20,0.55,0.45
VS_CE_a30,Vesta,Ceres,SemiSextile,12,10,22,0.55,0.45
VS_CE_a36,Vesta,Ceres,SemiQuintile,6,12,18,0.33,0.67
VS_CE_a45,Vesta,Ceres,SemiSquare,85,57,142,0.6,0.4
VS_CE_a60,Vesta,Ceres,Sextile,72,38,110,0.65,0.35
VS_CE_a72,Vesta,Ceres,Quintile,36,27,63,0.57,0.43
VS_CE_a90,Vesta,Ceres,Square,31,28,59,0.53,0.47
VS_CH_a0,Vesta,Chiron,Conjunction,13,8,21,0.62,0.38
VS_CH_a103,Vesta,Chiron,BiSeptile,31,8,39,0.79,0.21
VS_CH_a120,Vesta,Chiron,Trine,46,19,65,0.71,0.29
VS_CH_a135,Vesta,Chiron,SesquiSquare,46,27,73,0.63,0.37
VS_CH_a144,Vesta,Chiron,BiQuintile,21,7,28,0.75,0.25
VS_CH_a150,Vesta,Chiron,Quincunx,28,22,50,0.56,0.44
VS_CH_a180,Vesta,Chiron,Opposition,2,6,8,0.25,0.75
VS_CH_a30,Vesta,Chiron,SemiSextile,26,16,42,0.62,0.38
VS_CH_a36,Vesta,Chiron,SemiQuintile,20,22,42,0.48,0.52
VS_CH_a45,Vesta,Chiron,SemiSquare,40,43,83,0.48,0.52
VS_CH_a60,Vesta,Chiron,Sextile,20,20,40,0.5,0.5
VS_CH_a72,Vesta,Chiron,Quintile,22,16,38,0.58,0.42
VS_CH_a90,Vesta,Chiron,Square,38,41,79,0.48,0.52
VS_JN_a103,Vesta,Juno,BiSeptile,40,30,70,0.57,0.43
VS_JN_a120,Vesta,Juno,Trine,44,53,97,0.45,0.55
VS_JN_a135,Vesta,Juno,SesquiSquare,32,32,64,0.5,0.5
VS_JN_a144,Vesta,Juno,BiQuintile,70,57,127,0.55,0.45
VS_JN_a150,Vesta,Juno,Quincunx,75,77,152,0.49,0.51
VS_JN_a180,Vesta,Juno,Opposition,13,6,19,0.68,0.32
VS_JN_a72,Vesta,Juno,Quintile,118,75,193,0.61,0.39
VS_JN_a90,Vesta,Juno,Square,44,40,84,0.52,0.48
VS_JU_a0,Vesta,Jupiter,Conjunction,8,5,13,0.62,0.38
VS_JU_a103,Vesta,Jupiter,BiSeptile,18,12,30,0.6,0.4
VS_JU_a120,Vesta,Jupiter,Trine,11,18,29,0.38,0.62
VS_JU_a135,Vesta,Jupiter,SesquiSquare,90,66,156,0.58,0.42
VS_JU_a144,Vesta,Jupiter,BiQuintile,46,40,86,0.53,0.47
VS_JU_a150,Vesta,Jupiter,Quincunx,43,42,85,0.51,0.49
VS_JU_a180,Vesta,Jupiter,Opposition,11,2,13,0.85,0.15
VS_JU_a30,Vesta,Jupiter,SemiSextile,11,15,26,0.42,0.58
VS_JU_a36,Vesta,Jupiter,SemiQuintile,20,28,48,0.42,0.58
VS_JU_a45,Vesta,Jupiter,SemiSquare,40,43,83,0.48,0.52
VS_JU_a60,Vesta,Jupiter,Sextile,16,10,26,0.62,0.38
VS_JU_a72,Vesta,Jupiter,Quintile,43,32,75,0.57,0.43
VS_JU_a90,Vesta,Jupiter,Square,41,31,72,0.57,0.43
VS_NE_a0,Vesta,Neptune,Conjunction,10,9,19,0.53,0.47
VS_NE_a103,Vesta,Neptune,BiSeptile,15,19,34,0.44,0.56
VS_NE_a120,Vesta,Neptune,Trine,21,6,27,0.78,0.22
VS_NE_a135,Vesta,Neptune,SesquiSquare,37,24,61,0.61,0.39
VS_NE_a144,Vesta,Neptune,BiQuintile,53,24,77,0.69,0.31
VS_NE_a150,Vesta,Neptune,Quincunx,16,12,28,0.57,0.43
VS_NE_a180,Vesta,Neptune,Opposition,42,14,56,0.75,0.25
VS_NE_a30,Vesta,Neptune,SemiSextile,41,38,79,0.52,0.48
VS_NE_a36,Vesta,Neptune,SemiQuintile,28,35,63,0.44,0.56
VS_NE_a45,Vesta,Neptune,SemiSquare,22,18,40,0.55,0.45
VS_NE_a60,Vesta,Neptune,Sextile,40,41,81,0.49,0.51
VS_NE_a72,Vesta,Neptune,Quintile,57,71,128,0.45,0.55
VS_NE_a90,Vesta,Neptune,Square,27,12,39,0.69,0.31
VS_NN_a0,Vesta,NNode,Conjunction,10,7,17,0.59,0.41
VS_NN_a103,Vesta,NNode,BiSeptile,22,10,32,0.69,0.31
VS_NN_a120,Vesta,NNode,Trine,25,7,32,0.78,0.22
VS_NN_a135,Vesta,NNode,SesquiSquare,32,29,61,0.52,0.48
VS_NN_a144,Vesta,NNode,BiQuintile,43,51,94,0.46,0.54
VS_NN_a150,Vesta,NNode,Quincunx,20,17,37,0.54,0.46
VS_NN_a180,Vesta,NNode,Opposition,35,29,64,0.55,0.45
VS_NN_a30,Vesta,NNode,SemiSextile,30,17,47,0.64,0.36
VS_NN_a36,Vesta,NNode,SemiQuintile,53,35,88,0.6,0.4
VS_NN_a45,Vesta,NNode,SemiSquare,34,52,86,0.4,0.6
VS_NN_a60,Vesta,NNode,Sextile,24,19,43,0.56,0.44
VS_NN_a72,Vesta,NNode,Quintile,28,14,42,0.67,0.33
VS_NN_a90,Vesta,NNode,Square,41,34,75,0.55,0.45
VS_PA_a103,Vesta,Pallas,BiSeptile,18,5,23,0.78,0.22
VS_PA_a120,Vesta,Pallas,Trine,53,48,101,0.52,0.48
VS_PA_a135,Vesta,Pallas,SesquiSquare,82,42,124,0.66,0.34
VS_PA_a144,Vesta,Pallas,BiQuintile,58,51,109,0.53,0.47
VS_PA_a150,Vesta,Pallas,Quincunx,47,52,99,0.47,0.53
VS_PA_a180,Vesta,Pallas,Opposition,25,13,38,0.66,0.34
VS_PA_a36,Vesta,Pallas,SemiQuintile,23,27,50,0.46,0.54
VS_PA_a45,Vesta,Pallas,SemiSquare,12,17,29,0.41,0.59
VS_PA_a60,Vesta,Pallas,Sextile,6,7,13,0.46,0.54
VS_PA_a72,Vesta,Pallas,Quintile,39,34,73,0.53,0.47
VS_PA_a90,Vesta,Pallas,Square,23,6,29,0.79,0.21
VS_PH_a0,Vesta,Pholus,Conjunction,29,35,64,0.45,0.55
VS_PH_a103,Vesta,Pholus,BiSeptile,68,40,108,0.63,0.37
VS_PH_a120,Vesta,Pholus,Trine,43,33,76,0.57,0.43
VS_PH_a135,Vesta,Pholus,SesquiSquare,38,37,75,0.51,0.49
VS_PH_a144,Vesta,Pholus,BiQuintile,71,48,119,0.6,0.4
VS_PH_a150,Vesta,Pholus,Quincunx,53,25,78,0.68,0.32
VS_PH_a180,Vesta,Pholus,Opposition,11,7,18,0.61,0.39
VS_PH_a30,Vesta,Pholus,SemiSextile,10,19,29,0.34,0.66
VS_PH_a36,Vesta,Pholus,SemiQuintile,13,14,27,0.48,0.52
VS_PH_a45,Vesta,Pholus,SemiSquare,14,14,28,0.5,0.5
VS_PH_a60,Vesta,Pholus,Sextile,10,15,25,0.4,0.6
VS_PH_a72,Vesta,Pholus,Quintile,11,15,26,0.42,0.58
VS_PH_a90,Vesta,Pholus,Square,15,12,27,0.56,0.44
VS_PL_a0,Vesta,Pluto,Conjunction,5,13,18,0.28,0.72
VS_PL_a103,Vesta,Pluto,BiSeptile,19,9,28,0.68,0.32
VS_PL_a120,Vesta,Pluto,Trine,30,32,62,0.48,0.52
VS_PL_a135,Vesta,Pluto,SesquiSquare,34,25,59,0.58,0.42
VS_PL_a144,Vesta,Pluto,BiQuintile,25,13,38,0.66,0.34
VS_PL_a150,Vesta,Pluto,Quincunx,15,23,38,0.39,0.61
VS_PL_a180,Vesta,Pluto,Opposition,30,19,49,0.61,0.39
VS_PL_a30,Vesta,Pluto,SemiSextile,20,18,38,0.53,0.47
VS_PL_a36,Vesta,Pluto,SemiQuintile,24,11,35,0.69,0.31
VS_PL_a45,Vesta,Pluto,SemiSquare,17,20,37,0.46,0.54
VS_PL_a60,Vesta,Pluto,Sextile,15,12,27,0.56,0.44
VS_PL_a72,Vesta,Pluto,Quintile,15,13,28,0.54,0.46
VS_PL_a90,Vesta,Pluto,Square,35,41,76,0.46,0.54
VS_SA_a0,Vesta,Saturn,Conjunction,6,8,14,0.43,0.57
VS_SA_a103,Vesta,Saturn,BiSeptile,19,6,25,0.76,0.24
VS_SA_a120,Vesta,Saturn,Trine,45,41,86,0.52,0.48
VS_SA_a135,Vesta,Saturn,SesquiSquare,98,80,178,0.55,0.45
VS_SA_a144,Vesta,Saturn,BiQuintile,51,27,78,0.65,0.35
VS_SA_a150,Vesta,Saturn,Quincunx,53,23,76,0.7,0.3
VS_SA_a180,Vesta,Saturn,Opposition,11,5,16,0.69,0.31
VS_SA_a30,Vesta,Saturn,SemiSextile,21,11,32,0.66,0.34
VS_SA_a36,Vesta,Saturn,SemiQuintile,9,23,32,0.28,0.72
VS_SA_a45,Vesta,Saturn,SemiSquare,12,19,31,0.39,0.61
VS_SA_a60,Vesta,Saturn,Sextile,15,14,29,0.52,0.48
VS_SA_a72,Vesta,Saturn,Quintile,18,9,27,0.67,0.33
VS_SA_a90,Vesta,Saturn,Square,13,13,26,0.5,0.5
VS_SN_a0,Vesta,SNode,Conjunction,35,29,64,0.55,0.45
VS_SN_a103,Vesta,SNode,BiSeptile,28,15,43,0.65,0.35
VS_SN_a120,Vesta,SNode,Trine,24,20,44,0.55,0.45
VS_SN_a135,Vesta,SNode,SesquiSquare,34,52,86,0.4,0.6
VS_SN_a144,Vesta,SNode,BiQuintile,53,35,88,0.6,0.4
VS_SN_a150,Vesta,SNode,Quincunx,30,17,47,0.64,0.36
VS_SN_a180,Vesta,SNode,Opposition,10,7,17,0.59,0.41
VS_SN_a30,Vesta,SNode,SemiSextile,20,17,37,0.54,0.46
VS_SN_a36,Vesta,SNode,SemiQuintile,43,51,94,0.46,0.54
VS_SN_a45,Vesta,SNode,SemiSquare,32,29,61,0.52,0.48
VS_SN_a60,Vesta,SNode,Sextile,25,7,32,0.78,0.22
VS_SN_a72,Vesta,SNode,Quintile,15,16,31,0.48,0.52
VS_SN_a90,Vesta,SNode,Square,41,34,75,0.55,0.45
VS_UR_a0,Vesta,Uranus,Conjunction,14,11,25,0.56,0.44
VS_UR_a103,Vesta,Uranus,BiSeptile,65,39,104,0.62,0.38
VS_UR_a120,Vesta,Uranus,Trine,45,47,92,0.49,0.51
VS_UR_a135,Vesta,Uranus,SesquiSquare,38,29,67,0.57,0.43
VS_UR_a144,Vesta,Uranus,BiQuintile,8,12,20,0.4,0.6
VS_UR_a150,Vesta,Uranus,Quincunx,9,7,16,0.56,0.44
VS_UR_a180,Vesta,Uranus,Opposition,3,5,8,0.38,0.62
VS_UR_a30,Vesta,Uranus,SemiSextile,31,14,45,0.69,0.31
VS_UR_a36,Vesta,Uranus,SemiQuintile,23,19,42,0.55,0.45
VS_UR_a45,Vesta,Uranus,SemiSquare,25,16,41,0.61,0.39
VS_UR_a60,Vesta,Uranus,Sextile,20,18,38,0.53,0.47
VS_UR_a72,Vesta,Uranus,Quintile,22,15,37,0.59,0.41
VS_UR_a90,Vesta,Uranus,Square,54,33,87,0.62,0.38
