PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_CE_a36,1,41,0.008,0.037,0.003,0.006,0.013,-0.08,0.124,0.204,0.912,3.364,0.006
SU_NN_a60,1,43,0.002,0.029,0.005,0.001,0.024,-0.053,0.086,0.139,0.398,0.248,0.004
SU_SN_a120,1,43,0.002,0.029,0.005,0.001,0.024,-0.053,0.086,0.139,0.398,0.248,0.004
ME_PH_a150,1,40,0.011,0.084,0.003,0.002,0.029,-0.103,0.484,0.587,4.281,21.78,0.013
ME_SA_a144,1,39,0.007,0.026,0.005,0.006,0.023,-0.053,0.066,0.119,0.319,-0.064,0.004
ME_VS_a150,1,36,0.01,0.035,0.005,0.007,0.023,-0.048,0.111,0.158,0.937,1.089,0.006
VE_SU_a36,1,152,0.006,0.042,0.002,0.004,0.028,-0.1,0.194,0.294,1.138,4.034,0.003
VE_JN_a90,1,38,-0.002,0.025,0.001,-0.002,0.018,-0.066,0.068,0.134,0.089,0.933,0.004
PA_SA_a180,1,7,0.002,0.019,0.005,0.002,0.021,-0.028,0.024,0.052,-0.349,-1.606,0.007
ME_MA_a120,1,28,0.012,0.03,0.006,0.01,0.021,-0.05,0.112,0.162,1.059,2.411,0.006
ME_PA_a30,1,45,0.003,0.058,0.004,0,0.039,-0.127,0.194,0.321,0.931,2.476,0.009
ME_PL_a135,1,24,0,0.044,0.008,0.004,0.03,-0.102,0.086,0.188,-0.721,0.12,0.009
ME_CE_a72,1,22,-0.003,0.02,-0.009,-0.005,0.017,-0.029,0.048,0.077,0.783,-0.044,0.004
ME_SA_a150,1,26,0.015,0.049,0.013,0.015,0.021,-0.101,0.143,0.244,0.201,1.003,0.01
PA_NN_a30,1,31,0,0.026,0.003,-0.001,0.024,-0.042,0.086,0.128,0.928,1.576,0.005
PA_SN_a150,1,31,0,0.026,0.003,-0.001,0.024,-0.042,0.086,0.128,0.928,1.576,0.005
ME_NN_a60,1,22,0.016,0.028,0.02,0.015,0.02,-0.039,0.086,0.125,0.235,0.239,0.006
ME_SN_a120,1,22,0.016,0.028,0.02,0.015,0.02,-0.039,0.086,0.125,0.235,0.239,0.006
SU_PL_a144,1,43,-0.006,0.044,-0.008,-0.007,0.034,-0.114,0.107,0.221,0.203,0.52,0.007
MA_VS_a36,1,79,-0.008,0.038,-0.007,-0.008,0.026,-0.1,0.116,0.216,0.292,1.798,0.004
VE_PL_a180,1,19,-0.001,0.045,0.008,0.004,0.019,-0.162,0.077,0.239,-2.102,5.959,0.01
VE_CE_a30,1,69,0.003,0.033,0.003,0.001,0.024,-0.088,0.143,0.232,0.914,3.826,0.004
ME_PL_a144,1,41,-0.009,0.055,0.001,-0.005,0.043,-0.221,0.134,0.355,-1.131,4.266,0.009
MA_NN_a180,1,76,0.001,0.037,0.004,0.002,0.026,-0.1,0.116,0.216,-0.307,1.173,0.004
MA_SN_a0,1,76,0.001,0.037,0.004,0.002,0.026,-0.1,0.116,0.216,-0.307,1.173,0.004
JN_SA_a103,1,50,-0.001,0.045,-0.003,0,0.023,-0.184,0.116,0.299,-0.927,4.763,0.006
JN_SN_a72,1,31,0.001,0.041,-0.001,0.002,0.034,-0.1,0.116,0.216,0.052,1.041,0.007
ME_JN_a60,1,60,0.012,0.048,0.01,0.011,0.02,-0.135,0.237,0.372,1.15,7.709,0.006
JN_PL_a90,1,32,-0.006,0.044,-0.001,-0.005,0.028,-0.11,0.116,0.225,0.139,1.678,0.008
ME_PL_a150,1,42,0.003,0.032,0.009,0.006,0.031,-0.074,0.058,0.132,-0.723,-0.043,0.005
SU_JN_a60,1,51,-0.006,0.029,-0.006,-0.006,0.019,-0.1,0.116,0.216,0.519,5.89,0.004
ME_MA_a135,1,22,0.001,0.024,0.003,0,0.013,-0.042,0.055,0.097,0.411,0.094,0.005
ME_CE_a60,1,27,-0.008,0.04,-0.001,-0.003,0.02,-0.135,0.061,0.196,-1.525,2.526,0.008
ME_NN_a45,1,21,-0.016,0.046,-0.001,-0.014,0.034,-0.107,0.072,0.179,-0.449,-0.448,0.01
ME_SN_a135,1,21,-0.016,0.046,-0.001,-0.014,0.034,-0.107,0.072,0.179,-0.449,-0.448,0.01
PA_UR_a72,1,41,-0.013,0.043,-0.006,-0.01,0.025,-0.147,0.116,0.262,-0.444,2.173,0.007
SU_PL_a150,1,43,-0.007,0.047,-0.001,-0.008,0.032,-0.101,0.116,0.216,0.204,0.38,0.007
ME_NE_a103,1,45,-0.001,0.033,-0.006,-0.004,0.024,-0.061,0.116,0.177,1.187,2.13,0.005
ME_PH_a180,1,12,0,0.047,-0.016,-0.006,0.032,-0.061,0.116,0.177,1.053,0.446,0.014
PA_JU_a120,1,6,0.022,0.049,0.008,0.022,0.016,-0.025,0.116,0.141,1.027,-0.541,0.02
SU_MA_a135,1,27,-0.002,0.052,0.001,-0.003,0.038,-0.11,0.116,0.225,0.123,0.02,0.01
ME_VS_a180,1,19,0.011,0.035,0.005,0.008,0.023,-0.046,0.116,0.162,1.234,1.769,0.008
SU_NN_a45,1,42,0.015,0.076,0.004,0.003,0.036,-0.107,0.392,0.499,3,12.11,0.012
SU_SN_a135,1,42,0.015,0.076,0.004,0.003,0.036,-0.107,0.392,0.499,3,12.11,0.012
ME_MA_a144,1,22,-0.009,0.044,0.002,-0.004,0.027,-0.135,0.062,0.197,-1.136,1.342,0.009
ME_NN_a36,1,22,-0.01,0.037,0,-0.009,0.025,-0.093,0.065,0.157,-0.514,0.033,0.008
ME_SN_a144,1,22,-0.01,0.037,0,-0.009,0.025,-0.093,0.065,0.157,-0.514,0.033,0.008
PA_CH_a103,1,64,-0.003,0.035,0,-0.001,0.022,-0.135,0.073,0.208,-0.716,2.28,0.004
SU_CE_a60,1,52,-0.002,0.039,0.002,-0.001,0.028,-0.135,0.108,0.243,-0.467,2.367,0.005
VE_NE_a135,1,57,0.001,0.035,0.004,0.001,0.021,-0.101,0.103,0.204,-0.052,1.496,0.005
ME_JN_a72,1,76,-0.004,0.03,-0.003,-0.002,0.026,-0.114,0.048,0.162,-0.831,1.661,0.003
CE_PL_a144,1,31,-0.01,0.035,-0.012,-0.009,0.026,-0.086,0.065,0.151,-0.134,0.19,0.006
ME_SA_a180,1,12,-0.011,0.028,-0.001,-0.008,0.021,-0.068,0.023,0.091,-0.675,-0.985,0.008
PA_NE_a120,1,46,0.001,0.036,0,0.003,0.022,-0.135,0.065,0.2,-0.981,2.951,0.005
MA_NE_a36,1,103,0.001,0.028,0.002,0.001,0.02,-0.084,0.065,0.149,-0.298,1.235,0.003
ME_MA_a150,1,30,-0.017,0.042,-0.011,-0.016,0.04,-0.11,0.053,0.162,-0.267,-0.741,0.008
ME_NN_a30,1,23,-0.004,0.04,-0.006,-0.006,0.033,-0.076,0.107,0.183,0.618,0.554,0.008
ME_SN_a150,1,23,-0.004,0.04,-0.006,-0.006,0.033,-0.076,0.107,0.183,0.618,0.554,0.008
JN_NN_a103,1,87,0.006,0.06,0.001,0.004,0.041,-0.203,0.194,0.397,-0.023,2.905,0.006
ME_CE_a45,1,77,-0.006,0.046,-0.004,-0.005,0.034,-0.221,0.133,0.355,-0.783,5.552,0.005
SU_VS_a180,1,15,0.015,0.026,0.013,0.014,0.023,-0.029,0.065,0.093,0.391,-0.803,0.007
VE_JN_a103,1,46,0.001,0.039,0.009,0.003,0.033,-0.082,0.083,0.165,-0.367,-0.205,0.006
JN_CE_a120,1,124,-0.002,0.044,0.002,0.001,0.036,-0.184,0.103,0.287,-0.791,2.042,0.004
UR_PL_a103,1,638,0.005,0.051,0.002,0.002,0.026,-0.147,0.484,0.63,3.009,22.818,0.002
SU_PH_a180,1,21,0.009,0.04,0.008,0.01,0.046,-0.073,0.077,0.15,-0.257,-0.813,0.009
VE_NN_a0,1,16,-0.01,0.069,-0.003,-0.001,0.06,-0.221,0.065,0.286,-1.631,2.772,0.017
VE_SN_a180,1,16,-0.01,0.069,-0.003,-0.001,0.06,-0.221,0.065,0.286,-1.631,2.772,0.017
VE_MA_a180,1,10,-0.005,0.048,-0.005,-0.004,0.032,-0.082,0.065,0.147,-0.173,-1.158,0.015
ME_NE_a120,1,36,0.015,0.041,0.008,0.01,0.026,-0.037,0.143,0.18,1.223,1.219,0.007
ME_PA_a0,1,43,-0.01,0.041,-0.004,-0.007,0.023,-0.126,0.065,0.191,-0.83,0.526,0.006
SU_NN_a36,1,42,-0.001,0.041,0.003,0.001,0.039,-0.093,0.072,0.165,-0.466,-0.563,0.006
SU_SN_a144,1,42,-0.001,0.041,0.003,0.001,0.039,-0.093,0.072,0.165,-0.466,-0.563,0.006
VE_NE_a144,1,38,-0.005,0.044,-0.004,-0.003,0.025,-0.135,0.1,0.235,-0.585,1.152,0.007
PA_PL_a180,1,43,-0.005,0.03,-0.008,-0.006,0.022,-0.082,0.067,0.149,0.131,0.923,0.005
CE_PH_a120,1,30,-0.011,0.08,-0.007,-0.014,0.046,-0.221,0.229,0.45,0.501,2.341,0.015
ME_PL_a180,1,13,0.018,0.08,-0.001,0.01,0.028,-0.082,0.212,0.294,1.115,0.48,0.022
VS_JN_a120,1,26,-0.018,0.043,-0.006,-0.015,0.028,-0.145,0.055,0.2,-1.032,0.957,0.008
SU_MA_a144,1,25,0.002,0.048,0.005,0.005,0.023,-0.135,0.105,0.24,-0.656,1.235,0.01
ME_CE_a36,1,99,0,0.061,-0.005,-0.004,0.032,-0.105,0.484,0.589,4.898,36.573,0.006
SU_SA_a180,1,21,-0.005,0.03,-0.001,-0.002,0.021,-0.086,0.055,0.141,-0.696,1.077,0.006
JN_PH_a120,1,17,0.021,0.035,0.009,0.018,0.023,-0.027,0.107,0.135,0.818,-0.077,0.008
VE_NE_a150,1,36,-0.003,0.017,0.001,-0.003,0.015,-0.053,0.034,0.087,-0.395,0.268,0.003
ME_JN_a90,1,64,-0.002,0.036,-0.002,0,0.032,-0.126,0.067,0.193,-0.621,0.919,0.005
SU_NN_a30,1,41,0.012,0.069,-0.002,0.003,0.029,-0.114,0.257,0.37,1.509,2.832,0.011
SU_SN_a150,1,40,0.012,0.07,-0.004,0.002,0.027,-0.114,0.257,0.37,1.511,2.739,0.011
CE_PA_a36,1,228,0.007,0.043,0.005,0.006,0.031,-0.147,0.237,0.383,0.729,4.116,0.003
CE_JU_a72,1,22,0,0.036,0.004,0.001,0.04,-0.085,0.062,0.147,-0.319,-0.567,0.008
ME_CE_a30,1,110,0.002,0.053,-0.004,-0.001,0.033,-0.162,0.257,0.419,1.213,5.775,0.005
CE_UR_a120,1,30,-0.002,0.042,0.006,0.001,0.031,-0.135,0.062,0.197,-1.002,1.501,0.008
ME_NE_a135,1,54,-0.005,0.03,-0.004,-0.004,0.015,-0.086,0.079,0.165,-0.325,1.69,0.004
SU_MA_a150,1,24,-0.001,0.024,0,-0.003,0.019,-0.039,0.062,0.102,0.888,0.555,0.005
CE_CH_a150,1,30,0.009,0.026,0.007,0.008,0.023,-0.031,0.062,0.093,0.41,-0.74,0.005
ME_CH_a120,1,47,0.002,0.06,-0.006,-0.005,0.023,-0.102,0.276,0.378,2.493,8.744,0.009
MA_VS_a45,1,66,0.004,0.039,0.007,0.005,0.043,-0.101,0.086,0.187,-0.209,-0.332,0.005
NN_PH_a144,1,144,-0.005,0.034,0.002,-0.003,0.024,-0.126,0.103,0.229,-0.66,1.805,0.003
SN_PH_a36,1,144,-0.005,0.034,0.002,-0.003,0.024,-0.126,0.103,0.229,-0.66,1.805,0.003
JN_UR_a0,1,10,0.009,0.032,0.01,0.014,0.025,-0.066,0.044,0.11,-1.08,0.409,0.01
SU_JN_a72,1,52,0.002,0.036,0.004,0.003,0.031,-0.08,0.105,0.185,-0.12,0.405,0.005
ME_NN_a0,1,16,-0.006,0.04,0.007,-0.003,0.027,-0.102,0.04,0.143,-1.157,0.404,0.01
ME_SN_a180,1,16,-0.006,0.04,0.007,-0.003,0.027,-0.102,0.04,0.143,-1.157,0.404,0.01
ME_MA_a180,1,8,0.015,0.016,0.007,0.015,0.007,0.002,0.044,0.042,0.628,-1.433,0.006
JN_PL_a103,1,60,0.001,0.026,0,0.003,0.021,-0.068,0.05,0.118,-0.396,0.231,0.003
VE_CH_a144,1,53,-0.002,0.03,-0.003,-0.001,0.028,-0.102,0.051,0.152,-0.548,0.858,0.004
ME_NE_a144,1,35,0.011,0.054,0.002,0.002,0.022,-0.044,0.276,0.32,3.422,13.619,0.009
CE_PL_a135,1,80,-0.003,0.036,-0.001,0,0.024,-0.135,0.079,0.214,-1,2.007,0.004
CE_SA_a120,1,52,-0.006,0.04,-0.002,-0.004,0.036,-0.135,0.079,0.214,-0.656,0.964,0.005
SU_NE_a120,1,42,0.005,0.055,-0.009,-0.004,0.024,-0.086,0.212,0.298,1.889,4.235,0.009
JN_SA_a120,1,18,-0.022,0.037,-0.011,-0.017,0.016,-0.129,0.011,0.139,-1.514,1.377,0.009
PA_JU_a103,1,24,-0.011,0.03,-0.008,-0.011,0.025,-0.066,0.053,0.118,-0.098,-0.568,0.006
SU_CE_a45,1,57,-0.01,0.041,-0.002,-0.009,0.034,-0.162,0.077,0.239,-0.81,2.016,0.005
CE_NN_a30,1,28,-0.013,0.036,-0.008,-0.011,0.038,-0.086,0.05,0.136,-0.264,-0.796,0.007
CE_SN_a150,1,28,-0.013,0.036,-0.008,-0.011,0.038,-0.086,0.05,0.136,-0.264,-0.796,0.007
ME_NE_a150,1,49,-0.006,0.047,0.001,-0.005,0.025,-0.129,0.107,0.236,-0.455,0.658,0.007
SU_PL_a180,1,22,-0.005,0.067,-0.009,-0.017,0.024,-0.085,0.212,0.297,1.886,3.506,0.014
VE_CH_a150,1,55,-0.009,0.04,-0.006,-0.009,0.032,-0.103,0.103,0.207,0.134,0.377,0.005
PA_NE_a135,1,50,0,0.03,0.002,0.002,0.016,-0.092,0.06,0.152,-0.692,1.016,0.004
ME_CH_a135,1,46,-0.001,0.038,-0.001,0.001,0.025,-0.126,0.103,0.23,-0.65,2.46,0.006
ME_JN_a103,1,40,0.007,0.039,0.005,0.003,0.022,-0.056,0.178,0.233,2.049,7.297,0.006
JN_NN_a90,1,31,-0.003,0.024,-0.001,-0.001,0.017,-0.093,0.035,0.128,-1.678,4.353,0.004
JN_SN_a90,1,31,-0.003,0.024,-0.001,-0.001,0.017,-0.093,0.035,0.128,-1.678,4.353,0.004
PA_UR_a90,1,20,0.005,0.034,0.006,0.005,0.016,-0.084,0.077,0.161,-0.287,1.044,0.008
PA_CH_a120,1,17,-0.003,0.017,-0.003,-0.003,0.018,-0.029,0.035,0.064,0.651,-0.356,0.004
VE_JN_a120,1,57,0.005,0.022,0,0.004,0.021,-0.034,0.052,0.086,0.305,-0.751,0.003
VE_CE_a0,1,33,0.009,0.034,0.011,0.01,0.027,-0.09,0.086,0.176,-0.365,0.849,0.006
VE_SU_a45,1,381,-0.002,0.038,-0.002,-0.002,0.026,-0.203,0.174,0.377,-0.412,5.005,0.002
VS_JN_a135,1,30,-0.005,0.022,-0.008,-0.007,0.015,-0.038,0.049,0.087,0.821,0.058,0.004
PA_NN_a0,1,15,-0.03,0.042,-0.022,-0.029,0.038,-0.114,0.036,0.15,-0.414,-0.982,0.011
PA_SN_a180,1,15,-0.03,0.042,-0.022,-0.029,0.038,-0.114,0.036,0.15,-0.414,-0.982,0.011
VS_PA_a135,1,124,0.005,0.043,0,0.003,0.022,-0.103,0.194,0.297,1.194,4.234,0.004
SU_NE_a135,1,45,-0.001,0.028,0.001,0,0.022,-0.08,0.061,0.141,-0.44,0.458,0.004
VE_NE_a180,1,17,0.01,0.018,0.01,0.01,0.012,-0.022,0.044,0.066,0.347,-0.539,0.004
CE_SN_a144,1,28,-0.012,0.085,0,-0.016,0.052,-0.221,0.229,0.45,0.381,1.658,0.016
CE_NN_a36,1,27,-0.01,0.086,0.001,-0.014,0.048,-0.221,0.229,0.45,0.331,1.533,0.017
SU_MA_a180,1,11,0.002,0.012,0.002,0.002,0.017,-0.017,0.018,0.036,-0.082,-1.627,0.004
PA_NE_a144,1,46,0.006,0.03,0.004,0.005,0.027,-0.05,0.083,0.133,0.554,-0.184,0.004
CE_JU_a60,1,26,0.052,0.132,0.015,0.032,0.055,-0.102,0.484,0.586,1.829,2.956,0.026
SU_CE_a36,1,57,-0.011,0.057,-0.007,-0.007,0.035,-0.203,0.111,0.314,-0.974,2.384,0.008
SU_NN_a0,1,20,-0.01,0.045,-0.001,-0.005,0.018,-0.127,0.054,0.181,-1.081,0.489,0.01
SU_SN_a180,1,20,-0.01,0.045,-0.001,-0.005,0.018,-0.127,0.054,0.181,-1.081,0.489,0.01
JN_PH_a135,1,18,0.007,0.029,0.009,0.007,0.028,-0.05,0.058,0.108,-0.206,-0.927,0.007
JN_JU_a180,1,33,0.001,0.052,0.003,-0.001,0.043,-0.126,0.177,0.303,0.69,2.549,0.009
CE_PH_a103,1,32,0.016,0.056,0.017,0.013,0.044,-0.126,0.183,0.31,0.451,1.553,0.01
SU_NE_a144,1,46,0.002,0.034,-0.002,0.002,0.03,-0.078,0.086,0.164,0.19,0.154,0.005
CE_NE_a180,1,20,-0.002,0.048,0.002,0.001,0.049,-0.126,0.067,0.193,-0.649,-0.106,0.011
MA_JN_a103,1,43,-0.003,0.035,-0.004,-0.002,0.028,-0.126,0.072,0.198,-0.671,1.814,0.005
PA_JU_a90,1,16,-0.017,0.053,-0.004,-0.014,0.058,-0.126,0.058,0.185,-0.387,-1.051,0.013
SU_PA_a0,1,32,0.001,0.049,-0.004,0.001,0.03,-0.126,0.111,0.237,-0.029,0.292,0.009
JN_NE_a60,1,21,-0.01,0.046,-0.014,-0.007,0.044,-0.126,0.058,0.185,-0.56,-0.152,0.01
VS_JN_a144,1,42,-0.011,0.046,-0.006,-0.01,0.031,-0.126,0.103,0.229,-0.246,0.421,0.007
VE_JN_a135,1,33,0.005,0.056,0.004,0.003,0.04,-0.126,0.178,0.304,0.468,1.374,0.01
CE_UR_a135,1,34,-0.015,0.037,-0.005,-0.013,0.027,-0.126,0.058,0.185,-0.763,0.928,0.006
PA_UR_a103,1,53,-0.005,0.058,0,-0.001,0.033,-0.203,0.103,0.306,-1.129,2.628,0.008
SU_JN_a90,1,47,0,0.037,-0.001,0.002,0.024,-0.126,0.068,0.194,-0.936,1.662,0.005
CE_PA_a30,1,160,-0.001,0.036,0.001,0,0.026,-0.129,0.103,0.232,-0.479,1.693,0.003
PA_NE_a150,1,47,-0.017,0.04,-0.011,-0.015,0.032,-0.126,0.058,0.185,-0.536,0.003,0.006
SU_NE_a150,1,42,-0.001,0.037,0.004,0.001,0.023,-0.126,0.097,0.224,-0.853,3.088,0.006
VE_CH_a180,1,18,-0.026,0.035,-0.021,-0.023,0.028,-0.126,0.023,0.149,-1.118,1.157,0.008
SU_CE_a30,1,57,-0.004,0.059,-0.006,-0.007,0.044,-0.126,0.237,0.363,1.139,3.462,0.008
PA_CH_a135,1,17,-0.024,0.045,-0.022,-0.021,0.046,-0.126,0.045,0.171,-0.636,-0.529,0.011
SU_CH_a135,1,43,-0.006,0.034,0.005,-0.002,0.021,-0.126,0.056,0.183,-1.274,2.336,0.005
CE_PL_a120,1,59,-0.009,0.038,-0.007,-0.008,0.029,-0.11,0.103,0.213,-0.114,1.283,0.005
JN_SA_a135,1,48,0,0.049,0.002,-0.001,0.045,-0.102,0.107,0.209,0.156,-0.462,0.007
JN_SN_a103,1,31,-0.012,0.05,-0.006,-0.013,0.045,-0.127,0.103,0.23,-0.016,-0.15,0.009
CE_SA_a103,1,66,-0.004,0.041,-0.001,-0.003,0.038,-0.11,0.103,0.213,-0.169,0.124,0.005
CE_NN_a45,1,27,0.055,0.13,0.015,0.035,0.071,-0.094,0.484,0.578,1.811,2.962,0.025
CE_SN_a135,1,27,0.055,0.13,0.015,0.035,0.071,-0.094,0.484,0.578,1.811,2.962,0.025
JN_PL_a120,1,65,0,0.039,-0.005,0,0.033,-0.102,0.103,0.205,0.151,0.189,0.005
SU_CH_a144,1,44,0.004,0.041,-0.004,0.001,0.027,-0.135,0.107,0.242,0.04,2.179,0.006
ME_VE_a60,1,62,-0.004,0.033,-0.005,-0.003,0.029,-0.11,0.079,0.188,-0.45,1.119,0.004
VE_JN_a144,1,32,0.003,0.039,0.004,0,0.036,-0.062,0.13,0.192,1.063,1.826,0.007
VS_PA_a120,1,42,-0.001,0.019,-0.001,-0.001,0.015,-0.048,0.046,0.095,0.05,0.091,0.003
JN_PH_a144,1,54,-0.013,0.036,-0.008,-0.012,0.024,-0.145,0.085,0.23,-0.63,2.742,0.005
JU_NN_a103,1,83,0.013,0.084,0.001,0.003,0.029,-0.114,0.484,0.598,3.179,13.62,0.009
JN_NN_a72,1,31,-0.001,0.028,-0.004,-0.002,0.021,-0.067,0.06,0.127,0.202,0.204,0.005
SU_CH_a150,1,43,0.005,0.029,0.007,0.007,0.023,-0.092,0.061,0.153,-0.804,1.781,0.004
PA_CH_a144,1,16,-0.014,0.04,-0.007,-0.009,0.022,-0.129,0.035,0.164,-1.598,1.936,0.01
NN_UR_a90,1,147,-0.006,0.035,-0.005,-0.005,0.024,-0.145,0.085,0.23,-0.541,1.505,0.003
SN_UR_a90,1,147,-0.006,0.035,-0.005,-0.005,0.024,-0.145,0.085,0.23,-0.541,1.505,0.003
CE_UR_a144,1,54,0.003,0.037,0.002,0.003,0.02,-0.129,0.113,0.241,-0.178,3.064,0.005
SU_JN_a103,1,42,-0.002,0.032,-0.003,-0.002,0.031,-0.073,0.086,0.158,0.191,0.082,0.005
VS_JN_a150,1,45,-0.01,0.034,0.001,-0.007,0.027,-0.091,0.05,0.141,-0.745,0.008,0.005
CE_PH_a90,1,34,0.008,0.031,0.012,0.008,0.027,-0.076,0.068,0.144,-0.424,0.033,0.005
VE_JN_a150,1,59,-0.001,0.053,-0.001,-0.003,0.024,-0.145,0.257,0.401,1.578,8.412,0.007
ME_CH_a144,1,39,0,0.044,0.003,0.001,0.022,-0.135,0.097,0.232,-0.568,1.415,0.007
PA_CH_a150,1,58,-0.003,0.028,0.001,-0.001,0.013,-0.09,0.06,0.151,-0.658,1.556,0.004
JN_SA_a144,1,55,-0.002,0.024,0.002,0,0.017,-0.09,0.043,0.133,-1.332,2.678,0.003
CE_CH_a180,1,8,-0.024,0.041,-0.005,-0.024,0.022,-0.09,0.014,0.104,-0.577,-1.565,0.014
PA_UR_a120,1,37,-0.002,0.047,0.001,-0.004,0.02,-0.11,0.13,0.24,0.435,1.213,0.008
JN_NE_a72,1,61,-0.021,0.038,-0.012,-0.016,0.026,-0.145,0.055,0.2,-1.191,1.723,0.005
ME_CH_a150,1,37,-0.005,0.029,-0.005,-0.004,0.016,-0.09,0.054,0.145,-0.599,1.361,0.005
SU_NE_a180,1,21,-0.013,0.031,-0.006,-0.009,0.019,-0.09,0.029,0.119,-1.128,0.232,0.007
CE_UR_a150,1,53,-0.001,0.029,0.003,0.002,0.02,-0.092,0.049,0.141,-0.977,1.273,0.004
CE_SA_a90,1,20,-0.008,0.033,0.003,-0.007,0.034,-0.085,0.05,0.135,-0.416,-0.55,0.007
JN_PH_a150,1,64,0.001,0.024,0.003,0.002,0.013,-0.103,0.06,0.164,-1.081,4.588,0.003
CE_JU_a45,1,81,0,0.049,-0.001,-0.002,0.02,-0.147,0.237,0.383,1.291,6.831,0.005
VE_UR_a180,1,37,-0.003,0.038,0.003,-0.004,0.028,-0.103,0.085,0.189,0.002,0.348,0.006
CE_NN_a60,1,25,0.003,0.031,0.005,0.003,0.022,-0.058,0.062,0.12,-0.146,-0.8,0.006
CE_SN_a120,1,25,0.003,0.031,0.005,0.003,0.022,-0.058,0.062,0.12,-0.146,-0.8,0.006
ME_NE_a180,1,21,-0.01,0.025,-0.001,-0.006,0.013,-0.09,0.019,0.109,-1.562,2.397,0.005
PA_JU_a72,1,53,0.007,0.035,0.007,0.005,0.033,-0.101,0.113,0.213,0.26,1.293,0.005
CE_PL_a103,1,19,-0.007,0.033,0,-0.006,0.036,-0.074,0.042,0.116,-0.414,-0.939,0.008
JU_SN_a72,1,36,0.027,0.084,0.008,0.014,0.039,-0.107,0.392,0.499,2.397,7.638,0.014
ME_UR_a144,1,35,0.004,0.037,0.002,0.004,0.025,-0.139,0.085,0.224,-0.986,4.586,0.006
SU_JN_a120,1,39,0.005,0.04,0.005,0.002,0.027,-0.064,0.183,0.248,1.974,7.785,0.006
ME_JN_a120,1,22,0.056,0.092,0.026,0.04,0.034,-0.031,0.392,0.423,2.243,5.257,0.02
VS_SA_a0,1,27,-0.01,0.042,-0.005,-0.007,0.029,-0.127,0.057,0.185,-0.771,0.587,0.008
ME_CH_a180,1,22,-0.005,0.042,0.008,0.002,0.022,-0.135,0.046,0.18,-1.571,2.427,0.009
SU_CH_a180,1,21,-0.001,0.028,-0.003,-0.002,0.016,-0.085,0.068,0.152,-0.369,2.843,0.006
VS_NN_a150,1,33,0,0.027,-0.002,-0.003,0.018,-0.048,0.071,0.119,0.879,0.831,0.005
VS_SN_a30,1,33,0,0.027,-0.002,-0.003,0.018,-0.048,0.071,0.119,0.879,0.831,0.005
ME_UR_a150,1,53,-0.007,0.028,-0.005,-0.006,0.021,-0.102,0.064,0.166,-0.504,1.889,0.004
ME_CE_a0,1,12,0.071,0.078,0.038,0.065,0.044,-0.008,0.212,0.22,0.622,-1.413,0.023
PA_NE_a180,1,8,-0.004,0.005,-0.005,-0.004,0.002,-0.012,0.003,0.015,-0.003,-1.109,0.002
ME_JN_a135,1,31,-0.004,0.042,-0.007,-0.003,0.031,-0.091,0.072,0.163,-0.188,-0.422,0.007
PA_PH_a103,1,18,-0.013,0.027,-0.006,-0.01,0.009,-0.093,0.018,0.111,-1.78,2.512,0.006
PA_UR_a135,1,18,0.001,0.024,-0.005,0.001,0.011,-0.048,0.045,0.093,0.304,-0.268,0.006
JN_NN_a60,1,113,-0.005,0.032,-0.003,-0.004,0.015,-0.129,0.112,0.241,-0.554,3.003,0.003
JN_SN_a120,1,112,-0.006,0.033,-0.003,-0.004,0.016,-0.129,0.112,0.241,-0.545,2.953,0.003
CE_NN_a72,1,26,0.012,0.072,0,-0.001,0.018,-0.078,0.276,0.354,2.356,5.666,0.014
SU_CE_a0,1,29,0.038,0.068,0.008,0.032,0.026,-0.049,0.212,0.261,1.054,0.149,0.013
ME_JN_a144,1,22,0.008,0.051,-0.006,-0.001,0.028,-0.042,0.197,0.239,2.259,5.692,0.011
SU_JN_a135,1,34,0.009,0.072,0.001,-0.001,0.032,-0.091,0.276,0.367,1.921,4.533,0.012
CE_PH_a72,1,48,0.001,0.037,-0.001,0.001,0.018,-0.083,0.15,0.232,0.757,4.083,0.005
ME_JN_a150,1,23,0.008,0.051,0.002,0.002,0.027,-0.078,0.157,0.236,1.212,1.588,0.011
ME_UR_a180,1,27,-0.004,0.041,0.003,-0.001,0.015,-0.135,0.1,0.235,-0.926,3.156,0.008
PA_SA_a103,1,17,0.028,0.078,0.005,0.023,0.024,-0.078,0.212,0.29,0.889,-0.116,0.019
CE_JU_a36,1,76,0.003,0.035,0.001,0.003,0.021,-0.103,0.103,0.207,0.028,1.656,0.004
CE_SN_a103,1,26,-0.007,0.051,-0.001,-0.006,0.037,-0.147,0.133,0.28,-0.212,1.676,0.01
CE_PL_a90,1,20,0.039,0.068,0.016,0.026,0.026,-0.048,0.257,0.304,1.746,2.838,0.015
MA_NE_a30,1,75,-0.004,0.026,-0.005,-0.003,0.019,-0.103,0.061,0.164,-0.837,3.153,0.003
MA_CH_a45,1,42,0.001,0.04,0.002,0.002,0.021,-0.101,0.133,0.234,0.111,2.326,0.006
SU_JN_a144,1,33,0.035,0.107,0.002,0.013,0.044,-0.053,0.484,0.537,3.046,9.118,0.019
